2026-06-23 02:51:51,258 | INFO | [42/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16d4eb164dc18bca3313535333337.html
2026-06-23 02:51:51,309 | INFO |   [INFO] case_zaf16d4eb164dc18bca3313535333337: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:51:51,309 | INFO |   [case_zaf16d4eb164dc18bca3313535333337] judul='Putusan DILMIL II 09 BANDUNG Nomor 37-K/PM.II-09/AU/III/2026...' kata=0 keutuhan=0% valid=False
2026-06-23 02:51:53,310 | INFO | [43/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaf16d4eada78a449e37313535333331.html
2026-06-23 02:51:53,368 | INFO |   [INFO] case_zaf16d4eada78a449e37313535333331: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:51:53,369 | INFO |   [case_zaf16d4eada78a449e37313535333331] judul='Putusan DILMIL II 09 BANDUNG Nomor 32-K/PM.II-09/AD/III/2026...' kata=0 keutuhan=0% valid=False
2026-06-23 02:51:55,369 | INFO | [44/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaef2ee8a43ffd48bfaf313633363539.html
2026-06-23 02:51:55,426 | INFO |   [INFO] case_zaef2ee8a43ffd48bfaf313633363539: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:51:55,426 | INFO |   [case_zaef2ee8a43ffd48bfaf313633363539] judul='Putusan PN BANDUNG Nomor 527/Pid.Sus/2021/PN BdgTanggal 3 Ag...' kata=0 keutuhan=0% valid=False
2026-06-23 02:51:57,427 | INFO | [45/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec53686ae10fbeb918313930373237.html
2026-06-23 02:51:57,478 | INFO |   [INFO] case_zaec53686ae10fbeb918313930373237: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:51:57,478 | INFO |   [case_zaec53686ae10fbeb918313930373237] judul='Putusan PN BANDUNG Nomor 838/Pid.Sus/2021/PN BdgTanggal 2 No...' kata=0 keutuhan=0% valid=False
2026-06-23 02:51:59,479 | INFO | [46/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec322d0d707bdc8632313230393232.html
2026-06-23 02:51:59,534 | INFO |   [INFO] case_zaec322d0d707bdc8632313230393232: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:51:59,535 | INFO |   [case_zaec322d0d707bdc8632313230393232] judul='Putusan PN BANDUNG Nomor 747/Pid.Sus/2021/PN BdgTanggal 21 O...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:01,536 | INFO | [47/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2fc4e6146ab8b01a313033383436.html
2026-06-23 02:52:01,657 | INFO |   [INFO] case_zaec2fc4e6146ab8b01a313033383436: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:01,657 | INFO |   [case_zaec2fc4e6146ab8b01a313033383436] judul='Putusan PN BANDUNG Nomor 617/Pid.Sus/2021/PN BdgTanggal 23 S...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:03,658 | INFO | [48/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2cccc534af1aa9dc313535373333.html
2026-06-23 02:52:03,708 | INFO |   [INFO] case_zaec2cccc534af1aa9dc313535373333: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:03,708 | INFO |   [case_zaec2cccc534af1aa9dc313535373333] judul='Putusan PN BANDUNG Nomor 772/Pid.Sus/2021/PN BdgTanggal 14 O...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:05,709 | INFO | [49/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2cccc368561eb3f6313535373330.html
2026-06-23 02:52:05,764 | INFO |   [INFO] case_zaec2cccc368561eb3f6313535373330: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:05,764 | INFO |   [case_zaec2cccc368561eb3f6313535373330] judul='Putusan PN BANDUNG Nomor 774/Pid.Sus/2021/PN BdgTanggal 12 O...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:07,765 | INFO | [50/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2b39bd9f069aa5f6313535323333.html
2026-06-23 02:52:07,815 | INFO |   [INFO] case_zaec2b39bd9f069aa5f6313535323333: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:07,815 | INFO |   [case_zaec2b39bd9f069aa5f6313535323333] judul='Putusan PN BANDUNG Nomor 780/Pid.Sus/2021/PN BdgTanggal 12 O...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:07,819 | INFO |   [CHECKPOINT] 50 record tersimpan ke data/processed/metadata_raw.csv (0 valid sejauh ini)
2026-06-23 02:52:09,819 | INFO | [51/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec2101b1b394649af3313534363130.html
2026-06-23 02:52:09,869 | INFO |   [INFO] case_zaec2101b1b394649af3313534363130: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:09,869 | INFO |   [case_zaec2101b1b394649af3313534363130] judul='Putusan PN BANDUNG Nomor 736/Pid.Sus/2021/PN BdgTanggal 14 S...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:11,870 | INFO | [52/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec15e287a25e8ca4ec313230353232.html
2026-06-23 02:52:11,924 | INFO |   [INFO] case_zaec15e287a25e8ca4ec313230353232: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:11,925 | INFO |   [case_zaec15e287a25e8ca4ec313230353232] judul='Putusan PN BANDUNG Nomor 686/Pid.Sus/2021/PN BdgTanggal 14 S...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:13,925 | INFO | [53/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec153769bd3e60986f313534303238.html
2026-06-23 02:52:13,984 | INFO |   [INFO] case_zaec153769bd3e60986f313534303238: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:13,984 | INFO |   [case_zaec153769bd3e60986f313534303238] judul='Putusan PN BANDUNG Nomor 640/Pid.Sus/2021/PN BdgTanggal 9 Se...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:15,984 | INFO | [54/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaec111c1b973dd6bea9313031343536.html
2026-06-23 02:52:16,748 | INFO |   [case_zaec111c1b973dd6bea9313031343536] judul='Putusan PN BANDUNG Nomor 518/Pid.Sus/2021/PN BdgTanggal 3 Ag...' kata=4353 keutuhan=72% valid=False
2026-06-23 02:52:18,749 | INFO | [55/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/11f16e72dcc19fca81a8303234353033.html
2026-06-23 02:52:20,982 | INFO |   [case_11f16e72dcc19fca81a8303234353033] judul='Putusan MAHKAMAH AGUNG Nomor 1990 K/PDT/2026Tanggal 11 Mei 2...' kata=1440 keutuhan=69% valid=False
2026-06-23 02:52:22,983 | INFO | [56/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/11f16e72dc2e149ebd0f303234353032.html
2026-06-23 02:52:25,560 | INFO |   [case_11f16e72dc2e149ebd0f303234353032] judul='Putusan MAHKAMAH AGUNG Nomor 3068 K/PID.SUS/2026Tanggal 17 A...' kata=2298 keutuhan=69% valid=False
2026-06-23 02:52:27,561 | INFO | [57/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/11f16e70c3ec54e28768303233303032.html
2026-06-23 02:52:30,578 | INFO |   [case_11f16e70c3ec54e28768303233303032] judul='Putusan MAHKAMAH AGUNG Nomor 1423 PK/PID.SUS/2026Tanggal 8 A...' kata=3320 keutuhan=71% valid=False
2026-06-23 02:52:32,579 | INFO | [58/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaebb9291ce1f168ae4e313230363139.html
2026-06-23 02:52:33,508 | INFO |   [case_zaebb9291ce1f168ae4e313230363139] judul='Putusan PN BANDUNG Nomor 231/Pid.Sus/2021/PN BdgTanggal 18 M...' kata=4363 keutuhan=69% valid=False
2026-06-23 02:52:35,510 | INFO | [59/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeba7f4c0d773388fae313433383431.html
2026-06-23 02:52:35,562 | INFO |   [INFO] case_zaeba7f4c0d773388fae313433383431: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:35,563 | INFO |   [case_zaeba7f4c0d773388fae313433383431] judul='Putusan PN BANDUNG Nomor 140/Pid.Sus/2019/PN BdgTanggal 19 M...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:37,564 | INFO | [60/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeba27a82ff6a728d20313532313033.html
2026-06-23 02:52:38,363 | INFO |   [case_zaeba27a82ff6a728d20313532313033] judul='Putusan PN BANDUNG Nomor 187/Pid.Sus/2021/PN BdgTanggal 20 A...' kata=4220 keutuhan=71% valid=False
2026-06-23 02:52:38,366 | INFO |   [CHECKPOINT] 60 record tersimpan ke data/processed/metadata_raw.csv (0 valid sejauh ini)
2026-06-23 02:52:40,367 | INFO | [61/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeb862ab11464389919313433393038.html
2026-06-23 02:52:40,831 | INFO |   [case_zaeb862ab11464389919313433393038] judul='Putusan PN BANDUNG Nomor 1/Pid.Sus/2021/PN BdgTanggal 16 Mar...' kata=2136 keutuhan=69% valid=False
2026-06-23 02:52:42,831 | INFO | [62/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeb71a3c0f299608e35313134323439.html
2026-06-23 02:52:42,897 | INFO |   [INFO] case_zaeb71a3c0f299608e35313134323439: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:42,897 | INFO |   [case_zaeb71a3c0f299608e35313134323439] judul='Putusan PN BANDUNG Nomor 1038/Pid.Sus/2020/PN BdgTanggal 4 F...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:44,898 | INFO | [63/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeb71a354b0d096aa22313133393437.html
2026-06-23 02:52:44,949 | INFO |   [INFO] case_zaeb71a354b0d096aa22313133393437: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:44,949 | INFO |   [case_zaeb71a354b0d096aa22313133393437] judul='Putusan PN BANDUNG Nomor 1037/Pid.Sus/2020/PN BdgTanggal 4 F...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:46,950 | INFO | [64/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeb71a19901b42eaf02313132373233.html
2026-06-23 02:52:47,016 | INFO |   [INFO] case_zaeb71a19901b42eaf02313132373233: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:47,016 | INFO |   [case_zaeb71a19901b42eaf02313132373233] judul='Putusan PN BANDUNG Nomor 1108/Pid.Sus/2020/PN BdgTanggal 2 F...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:49,017 | INFO | [65/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/zaeb53b31c9ba7ca9800303931373130.html
2026-06-23 02:52:49,073 | INFO |   [INFO] case_zaeb53b31c9ba7ca9800303931373130: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:49,073 | INFO |   [case_zaeb53b31c9ba7ca9800303931373130] judul='Putusan PN BANDUNG Nomor 925/Pid.Sus/2020/PN BdgTanggal 7 Ja...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:51,073 | INFO | [66/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/1de1e0df81f2d584057284f0bb793498.html
2026-06-23 02:52:51,131 | INFO |   [INFO] case_1de1e0df81f2d584057284f0bb793498: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:51,131 | INFO |   [case_1de1e0df81f2d584057284f0bb793498] judul='Putusan PN BANDUNG Nomor 748/Pid.Sus/2020/PN BdgTanggal 15 O...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:53,133 | INFO | [67/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/73c1db3f00ba27bb24f381afb2d44f39.html
2026-06-23 02:52:53,192 | INFO |   [INFO] case_73c1db3f00ba27bb24f381afb2d44f39: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:53,192 | INFO |   [case_73c1db3f00ba27bb24f381afb2d44f39] judul='Putusan PN BANDUNG Nomor 698/Pid.Sus/2020/PN BdgTanggal 15 O...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:55,193 | INFO | [68/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/17b33c46d3443abf907a44e8c3de4f38.html
2026-06-23 02:52:55,246 | INFO |   [INFO] case_17b33c46d3443abf907a44e8c3de4f38: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:55,246 | INFO |   [case_17b33c46d3443abf907a44e8c3de4f38] judul='Putusan PN BANDUNG Nomor 674/Pid.Sus/2020/PN BdgTanggal 29 S...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:57,247 | INFO | [69/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/82bcd2990a0ce20e573bec6b5d3f488d.html
2026-06-23 02:52:57,297 | INFO |   [INFO] case_82bcd2990a0ce20e573bec6b5d3f488d: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:57,297 | INFO |   [case_82bcd2990a0ce20e573bec6b5d3f488d] judul='Putusan PN BANDUNG Nomor 749/Pid.Sus/2020/PN BdgTanggal 22 S...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:59,298 | INFO | [70/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/6a5765a765fe0351ee069d4b18f3ff78.html
2026-06-23 02:52:59,349 | INFO |   [INFO] case_6a5765a765fe0351ee069d4b18f3ff78: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:52:59,349 | INFO |   [case_6a5765a765fe0351ee069d4b18f3ff78] judul='Putusan PN BANDUNG Nomor 684/Pid.Sus/2020/PN BdgTanggal 1 Se...' kata=0 keutuhan=0% valid=False
2026-06-23 02:52:59,352 | INFO |   [CHECKPOINT] 70 record tersimpan ke data/processed/metadata_raw.csv (0 valid sejauh ini)
2026-06-23 02:53:01,353 | INFO | [71/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/e70f12bd5ce441363ae8a587e28e8878.html
2026-06-23 02:53:01,413 | INFO |   [INFO] case_e70f12bd5ce441363ae8a587e28e8878: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:01,413 | INFO |   [case_e70f12bd5ce441363ae8a587e28e8878] judul='Putusan PN BANDUNG Nomor 518/Pid.Sus/2020/PN BdgTanggal 1 Se...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:03,414 | INFO | [72/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/0898cb9fdcdfa74fec15811609d8d0e5.html
2026-06-23 02:53:03,477 | INFO |   [INFO] case_0898cb9fdcdfa74fec15811609d8d0e5: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:03,477 | INFO |   [case_0898cb9fdcdfa74fec15811609d8d0e5] judul='Putusan PN BANDUNG Nomor 561/Pid.Sus/2020/PN BdgTanggal 18 A...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:05,478 | INFO | [73/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/1c14c4bd550eb67bb59a7ba3c9e16c09.html
2026-06-23 02:53:05,535 | INFO |   [INFO] case_1c14c4bd550eb67bb59a7ba3c9e16c09: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:05,535 | INFO |   [case_1c14c4bd550eb67bb59a7ba3c9e16c09] judul='Putusan PN BANDUNG Nomor 501/Pid.Sus/2020/PN BdgTanggal 13 A...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:07,536 | INFO | [74/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/f028e578420c8f195b875b5ed14fc667.html
2026-06-23 02:53:07,607 | INFO |   [INFO] case_f028e578420c8f195b875b5ed14fc667: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:07,607 | INFO |   [case_f028e578420c8f195b875b5ed14fc667] judul='Putusan PN BANDUNG Nomor 485/Pid.Sus/2020/PN BdgTanggal 30 J...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:09,608 | INFO | [75/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/ee5c9e1fd10f7c5952c5244dc23ce330.html
2026-06-23 02:53:09,660 | INFO |   [INFO] case_ee5c9e1fd10f7c5952c5244dc23ce330: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:09,660 | INFO |   [case_ee5c9e1fd10f7c5952c5244dc23ce330] judul='Putusan PN BANDUNG Nomor 203/Pid.Sus/2020/PN BdgTanggal 28 A...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:11,661 | INFO | [76/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/cb9688650a3a4e621b74075fcc8d4aba.html
2026-06-23 02:53:11,714 | INFO |   [INFO] case_cb9688650a3a4e621b74075fcc8d4aba: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:11,714 | INFO |   [case_cb9688650a3a4e621b74075fcc8d4aba] judul='Putusan PN BANDUNG Nomor 206/Pid.Sus/2020/PN BdgTanggal 14 A...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:13,715 | INFO | [77/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/10c060e1e5f0deee5225a7672f14051b.html
2026-06-23 02:53:13,776 | INFO |   [INFO] case_10c060e1e5f0deee5225a7672f14051b: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:13,777 | INFO |   [case_10c060e1e5f0deee5225a7672f14051b] judul='Putusan PN BANDUNG Nomor 237/Pid.Sus/2020/PN BdgTanggal 7 Ap...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:15,777 | INFO | [78/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/30394e5347b41f1a8ef6ffe2bfcbec14.html
2026-06-23 02:53:15,850 | INFO |   [INFO] case_30394e5347b41f1a8ef6ffe2bfcbec14: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:15,850 | INFO |   [case_30394e5347b41f1a8ef6ffe2bfcbec14] judul='Putusan PN BANDUNG Nomor 252/Pid.Sus/2020/PN BdgTanggal 14 A...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:17,851 | INFO | [79/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/5e869f06d8b1e20bbbb0ef501a17de0d.html
2026-06-23 02:53:17,908 | INFO |   [INFO] case_5e869f06d8b1e20bbbb0ef501a17de0d: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:17,908 | INFO |   [case_5e869f06d8b1e20bbbb0ef501a17de0d] judul='Putusan PN BANDUNG Nomor 80/Pid.Sus/2020/PN BdgTanggal 26 Ma...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:19,909 | INFO | [80/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/e47bda21be5ef31b73e99c5751386505.html
2026-06-23 02:53:19,961 | INFO |   [INFO] case_e47bda21be5ef31b73e99c5751386505: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:19,961 | INFO |   [case_e47bda21be5ef31b73e99c5751386505] judul='Putusan PN BANDUNG Nomor 103/Pid.Sus/2020/PN BdgTanggal 3 Ma...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:19,961 | INFO | [SESSION] sudah memproses 80 dokumen sejak refresh terakhir -> refresh cookies preventif...
2026-06-23 02:53:19,961 | INFO | [BROWSER] membuka Chrome buat lewatin bot-protection (sebentar)...
2026-06-23 02:53:27,217 | INFO | patching driver executable C:\Users\andik\appdata\roaming\undetected_chromedriver\undetected_chromedriver.exe
2026-06-23 02:53:40,364 | INFO | [BROWSER] halaman ke-load, judul tab: 'Direktori Putusan'
2026-06-23 02:53:40,536 | INFO | [BROWSER] cookies berhasil diambil, lanjut scraping pakai requests biasa.
2026-06-23 02:53:40,541 | INFO |   [CHECKPOINT] 80 record tersimpan ke data/processed/metadata_raw.csv (0 valid sejauh ini)
2026-06-23 02:53:42,542 | INFO | [81/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/1ceb4e2626ec31cd8c8571d0525e6773.html
2026-06-23 02:53:42,882 | INFO |   [INFO] case_1ceb4e2626ec31cd8c8571d0525e6773: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:42,882 | INFO |   [case_1ceb4e2626ec31cd8c8571d0525e6773] judul='Putusan PN BANDUNG Nomor 161/Pid.Sus/2020/PN BdgTanggal 19 M...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:44,883 | INFO | [82/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/6c81b879cb262722ed6968c0c371d727.html
2026-06-23 02:53:44,939 | INFO |   [INFO] case_6c81b879cb262722ed6968c0c371d727: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:44,939 | INFO |   [case_6c81b879cb262722ed6968c0c371d727] judul='Putusan PN BANDUNG Nomor 8/Pid.Sus/2020/PN BdgTanggal 27 Feb...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:46,940 | INFO | [83/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/8cb579385a30782aa35da42f5d0e1777.html
2026-06-23 02:53:46,991 | INFO |   [INFO] case_8cb579385a30782aa35da42f5d0e1777: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:46,991 | INFO |   [case_8cb579385a30782aa35da42f5d0e1777] judul='Putusan PN BANDUNG Nomor 1371/Pid.Sus/2019/PN BdgTanggal 28 ...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:48,992 | INFO | [84/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/0a7671bc97f9871cc63ac018c01d8474.html
2026-06-23 02:53:49,042 | INFO |   [INFO] case_0a7671bc97f9871cc63ac018c01d8474: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:49,042 | INFO |   [case_0a7671bc97f9871cc63ac018c01d8474] judul='Putusan PN BANDUNG Nomor 1295/Pid.Sus/2019/PN BdgTanggal 7 J...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:51,042 | INFO | [85/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/9619d003de4989684f6833ca3fecab38.html
2026-06-23 02:53:51,092 | INFO |   [INFO] case_9619d003de4989684f6833ca3fecab38: tidak ada link PDF di halaman ini (kemungkinan dokumen lama yang belum di-scan/upload)
2026-06-23 02:53:51,092 | INFO |   [case_9619d003de4989684f6833ca3fecab38] judul='Putusan PN BANDUNG Nomor 1041/Pid.Sus/2019/PN BdgTanggal 26 ...' kata=0 keutuhan=0% valid=False
2026-06-23 02:53:53,093 | INFO | [86/159] scraping https://putusan3.mahkamahagung.go.id/direktori/putusan/a5d2ea2f0afcf1153e2a94671c864c9c.html
